0 9.98 0
2 15.477 32.712
0 16.898 0
1 16.625 8.404
1 15.392 9.98
2 11.656 32.712
1 13.003 16.898
1 9.275 8.404
2 12.961 25.372
2 21.156 32.712
2 16.189 29.901
2 16.089 17.679
2 7.87 25.372
2 29.207 32.712
3 11.825 46.09
2 20.587 17.679
3 11.682 33.242
2 11.088 32.712
4 24.11 57.915
2 3.59 17.679
4 24.007 44.924
3 18.344 43.8
4 11.551 57.915
3 18.532 21.269
4 11.655 44.924
3 9.345 43.8
5 14.15 69.466
4 13.655 39.801
4 22.568 44.924
4 7.813 53.145
5 19.033 69.466
5 7.413 53.456
4 28.281 44.924
0 19.895 0
0 4.623 0
0 6.003 0
0 6.36 0
0 26.402 0
1 8.096 4.623
1 8.532 6.003
0 9.698 0
0 5.13 0
2 23.903 12.719
1 19.281 6.003
1 24.203 9.698
1 10.282 5.13
2 13.63 12.719
2 10.536 25.284
1 13.93 9.698
2 7.67 15.412
2 21.103 12.719
2 3.062 25.284
2 7.806 23.628
3 3.321 23.082
2 18.103 12.719
3 2.712 28.346
2 4.806 23.628
4 23.019 26.403
2 11.504 12.719
3 26.019 28.346
3 23.74 28.434
4 9.836 26.403
3 26.971 24.223
3 11.888 28.346
4 26.98 52.174
5 24.391 36.239
3 13.064 24.223
4 24.491 40.234
4 13.073 52.174
5 20.657 36.239
4 5.566 37.287
4 20.757 40.234
5 6.331 65.247
0 8.857 0
0 9.304 0
0 4.883 0
0 16.991 0
1 8.094 8.857
0 13.451 0
1 8.531 4.883
0 22.708 0
2 4.392 16.951
0 16.823 0
2 4.038 13.414
0 24.843 0
3 29.262 21.343
0 30.27 0
3 29.278 17.452
0 4.721 0
3 13.002 21.343
1 31.283 30.27
3 13.194 17.452
1 31.362 4.721
4 30.078 34.345
1 11.694 30.27
4 29.616 30.646
1 11.685 4.721
4 19.258 34.345
2 13.365 41.964
4 18.796 30.646
2 13.356 16.406
4 26.487 34.345
3 8.167 55.329
4 26.825 30.646
3 8.388 29.762
4 23.731 34.345
4 9.924 63.496
4 23.269 30.646
4 9.65 38.15
4 8.783 34.345
5 23.53 73.42
4 8.321 30.646
5 23.909 47.8
0 22.869 0
0 14.479 0
0 10.545 0
0 9.189 0
0 4.508 0
1 22.677 14.479
0 21.382 0
1 22.86 9.189
1 20.106 4.508
1 2.821 14.479
1 19.815 21.382
1 2.962 9.189
1 5.386 4.508
2 17.74 17.3
1 5.323 21.382
2 17.631 12.151
2 23.464 9.894
2 10.807 17.3
2 23.348 26.705
2 10.916 12.151
2 16.461 9.894
3 10.681 28.107
2 16.082 26.705
3 10.44 23.067
3 3.904 26.355
3 12.137 28.107
2 12.729 26.705
4 3.449 33.507
4 3.847 30.259
3 13.981 28.107
2 14.207 26.705
5 4.001 36.956
5 13.543 34.106
3 15.857 28.107
2 10.327 26.705
6 13.174 40.957
5 14.696 34.106
4 4.099 43.964
3 4.798 37.032
6 14.327 40.957
0 3.15 0
0 11.051 0
0 17.012 0
0 4.007 0
1 18.391 3.15
0 22.869 0
0 4.508 0
1 18.294 4.007
2 24.524 21.541
0 5.13 0
1 24.382 4.508
1 6.021 4.007
2 13.692 21.541
1 18.779 5.13
1 13.633 4.508
2 18.338 10.028
3 12.62 35.233
1 7.671 5.13
2 12.146 18.141
2 8.03 10.028
3 20.613 35.233
2 26.303 12.801
2 20.387 18.141
3 26.636 18.058
3 12.789 35.233
3 31.403 39.104
3 31.19 38.528
3 11.09 18.058
4 25.453 48.022
3 15.227 39.104
3 15.813 38.528
4 25.615 29.148
4 21.862 48.022
4 10.563 54.331
4 10.425 54.341
4 22.024 29.148
4 18.899 48.022
5 8.495 64.894
5 8.831 64.766
4 19.061 29.148
0 12.093 0
0 13.883 0
0 22.71 0
0 24.171 0
1 9.433 12.093
0 4.233 0
1 9.551 22.71
0 14.52 0
1 22.486 12.093
1 14.387 4.233
1 22.769 22.71
1 14.554 14.52
1 29.299 12.093
2 6.868 18.62
1 29.582 22.71
2 6.838 29.074
1 5.583 12.093
3 24.032 25.488
1 5.7 22.71
3 23.682 35.912
2 4.765 17.676
3 19.558 25.488
2 4.103 28.41
3 19.208 35.912
3 8.022 22.441
3 25.83 25.488
3 8.758 32.513
3 25.48 35.912
4 1.241 30.463
3 25.925 25.488
4 1.574 41.271
3 25.575 35.912
5 7.044 31.704
3 19.28 25.488
5 7.035 42.845
3 18.93 35.912
6 13.401 38.748
3 7.651 25.488
6 13.97 49.88
3 8.001 35.912
0 22.086 0
0 5.794 0
0 15.405 0
0 16.56 0
0 15.349 0
1 28.689 5.794
1 28.73 15.405
0 18.253 0
1 28.831 15.349
1 14.668 5.794
1 14.626 15.405
1 28.835 18.253
1 23.947 15.349
2 7.518 20.462
2 7.397 30.031
1 23.951 18.253
1 16.797 15.349
3 21.579 27.98
3 20.887 37.428
1 17 18.253
2 14.13 32.146
3 14.203 27.98
3 13.595 37.428
2 14.296 35.253
3 14.078 46.276
3 21.709 27.98
3 21.018 37.428
3 13.873 49.549
3 11.3 46.276
4 8.651 49.689
3 14.93 37.428
4 8.013 63.422
3 6.649 46.276
5 5.116 58.34
3 12.633 37.428
5 5.419 71.435
3 4.152 46.276
6 7.172 63.456
3 16.807 37.428
6 7.11 76.854
0 8.251 0
0 4.007 0
0 16.336 0
0 5.251 0
0 20.069 0
1 17.965 4.007
0 10.897 0
1 18.448 5.251
0 13.345 0
2 19.695 21.972
1 19.441 10.897
1 13.716 5.251
1 17.315 13.345
2 2.704 21.972
1 2.45 10.897
2 17.146 18.967
1 30.817 13.345
3 16.255 24.676
2 16.601 13.347
2 30.208 18.967
1 17.15 13.345
4 19.757 40.931
3 19.358 29.948
2 16.981 18.967
2 14.051 30.495
4 20.462 40.931
3 19.8 29.948
3 13.597 35.948
3 18.835 44.546
4 4.845 40.931
3 4.654 29.948
4 18.83 49.545
3 6.141 44.546
5 21.278 45.776
4 21.52 34.602
4 5.854 49.545
4 19.354 50.687
5 7.1 45.776
4 7.624 34.602
5 19.306 55.399
0 9.98 0
0 12.776 0
0 22.838 0
0 13.541 0
1 22.415 9.98
0 10.537 0
0 14.836 0
1 22.448 13.541
1 12.85 9.98
1 28.547 10.537
1 28.718 14.836
1 12.629 13.541
2 9.648 22.83
1 19.464 10.537
1 19.635 14.836
2 9.474 26.17
3 11.319 32.478
1 16.626 10.537
1 16.497 14.836
3 11.136 35.644
3 11.45 32.478
2 13.492 27.163
2 13.076 31.333
3 11.433 35.644
4 10.844 43.928
2 4.219 27.163
3 10.358 44.409
3 10.657 35.644
4 12.272 43.928
3 3.875 31.382
3 11.786 44.409
4 4.08 46.301
4 8.047 43.928
4 11.856 35.257
3 7.933 44.409
5 12.334 50.381
5 15.305 51.975
4 5.631 35.257
4 15.376 52.342
5 5.185 50.381
0 25.905 0
0 18.253 0
0 20.689 0
0 23.956 0
0 9.225 0
1 21.301 18.253
1 20.951 20.689
0 15.425 0
1 8.251 9.225
1 22.77 18.253
1 22.42 20.689
1 8.138 15.425
2 13.436 17.476
1 9.616 18.253
1 9.266 20.689
2 12.891 23.563
2 12.505 17.476
2 13.233 27.869
2 13.154 29.955
2 12.25 23.563
3 13.246 29.981
2 10.001 27.869
2 9.698 29.955
3 13.701 35.813
3 5.507 29.981
3 11.322 37.87
3 11.118 39.653
3 5.962 35.813
4 6.275 35.488
3 8.746 37.87
3 8.542 39.653
4 6.692 41.775
5 10.68 41.763
3 11.358 37.87
3 11.355 39.653
5 11.209 48.467
5 14.93 41.763
4 25.301 49.228
4 25.943 51.008
5 14.401 48.467
0 12.025 0
0 14.836 0
0 31.881 0
0 30.489 0
1 26.612 12.025
0 30.037 0
1 26.828 31.881
0 8.4 0
1 23.438 12.025
1 16.255 30.037
1 23.488 31.881
1 16.305 8.4
1 10.432 12.025
2 13.442 46.292
1 10.482 31.881
2 13.211 24.705
2 11.714 22.457
2 13.528 46.292
2 11.448 42.363
2 14.386 24.705
3 7.818 34.171
2 14.31 46.292
2 5.722 42.363
3 8.239 39.091
4 9.587 41.989
2 16.535 46.292
3 9.553 48.085
3 4.153 39.091
5 17.375 51.576
2 2.954 46.292
3 15.362 48.085
4 17.151 43.244
5 9.238 51.576
3 8.971 49.246
4 9.437 63.447
4 9.013 43.244
5 11.186 51.576
4 5.373 58.217
4 6.579 63.447
5 5.511 52.257
0 19.91 0
0 16.75 0
0 5.403 0
0 6.28 0
0 17.578 0
1 8.463 16.75
1 8.386 5.403
0 11.936 0
0 6.851 0
2 12.791 25.213
2 13.203 13.789
0 18.759 0
1 13.68 6.851
2 3.266 25.213
3 13.71 26.992
0 14.912 0
1 6.908 6.851
3 20.112 28.479
3 6.937 26.992
1 19.871 14.912
2 24.727 13.759
3 19.383 28.479
4 24.706 33.929
1 19.365 14.912
2 27.737 13.759
4 11.954 47.862
4 27.757 33.929
2 12.071 34.277
2 16.192 13.759
5 25.703 59.816
4 16.212 33.929
3 25.47 46.348
3 21.47 29.951
5 10.099 59.816
5 20.987 50.141
3 9.837 46.348
3 2.302 29.951
6 21.557 69.915
5 2.268 50.141
4 21.43 56.185
0 12.735 0
0 3.7 0
0 11.23 0
0 26.695 0
0 13.756 0
1 23.378 3.7
1 23.833 11.23
0 3.15 0
1 8.878 13.756
1 20.045 3.7
1 19.452 11.23
1 8.508 3.15
2 10.228 22.634
1 10.371 3.7
1 9.626 11.23
2 9.969 11.658
2 18.402 22.634
2 11.094 14.071
2 11.294 20.856
2 18.143 11.658
2 6.195 22.634
3 14.475 25.165
3 14.924 32.15
2 6.171 11.658
3 13.282 28.829
3 7.544 25.165
3 7.992 32.15
3 13.499 17.829
3 9.88 28.829
4 23.083 32.709
4 23.308 40.142
3 9.663 17.829
4 27.972 38.709
4 12.159 32.709
4 11.933 40.142
4 27.953 27.492
4 10.052 38.709
5 18.509 44.868
5 18.885 52.075
4 10.033 27.492
0 13.016 0
0 4.473 0
0 16.911 0
0 6.728 0
0 27.429 0
1 14.437 4.473
0 4.171 0
1 14.337 6.728
0 17.585 0
2 16.442 18.91
1 16.188 4.171
1 7.022 6.728
1 13.794 17.585
2 9.982 18.91
1 9.728 4.171
2 13.76 13.75
2 8.879 31.379
2 2.841 18.91
2 8.52 13.899
2 13.546 13.75
2 7.628 31.379
3 4.337 21.751
3 5.015 22.419
2 16.957 13.75
2 3.615 31.379
4 8.462 26.088
4 7.805 27.434
2 17.119 13.75
3 13.872 34.994
4 13.363 26.088
5 14.101 35.239
2 3.62 13.75
3 6.633 34.994
5 9.975 39.451
5 6.904 35.239
3 9.999 17.37
4 11.385 41.627
5 2.991 39.451
5 16.763 35.239
4 11.392 27.369
0 10.07 0
0 3.851 0
0 13.88 0
0 12.924 0
0 16.631 0
1 7.146 3.851
0 18.241 0
1 6.73 12.924
0 9.801 0
2 26.186 10.997
0 11.798 0
2 26.548 19.654
1 28.988 9.801
2 12.027 10.997
1 28.925 11.798
2 11.789 19.654
1 3.554 9.801
3 27.913 23.024
1 3.616 11.798
3 27.829 31.443
2 13.625 13.355
3 25.071 23.024
2 13.671 15.414
3 24.987 31.443
3 15.659 26.98
3 15.228 23.024
3 16.301 29.085
3 15.144 31.443
3 3.918 26.98
4 16.286 38.252
4 16.531 45.386
3 26.595 31.443
4 9.652 30.898
4 21.846 38.252
4 21.801 45.386
4 9.302 58.038
5 13.915 40.55
4 13.706 38.252
4 13.661 45.386
5 14.291 67.34
0 15.66 0
0 7.977 0
0 4.171 0
0 10.897 0
0 22.086 0
1 26.924 7.977
1 26.708 4.171
0 21.896 0
1 24.082 22.086
1 7.701 7.977
1 7.485 4.171
1 24.174 21.896
1 13.696 22.086
2 13.596 15.678
2 13.133 11.656
1 13.787 21.896
1 23.282 22.086
3 9.837 29.274
3 10.278 24.789
1 23.374 21.896
1 12.198 22.086
4 16.536 39.111
4 16.069 35.067
1 12.277 21.896
2 11.113 34.284
4 6.651 39.111
4 6.678 35.067
2 10.638 34.173
2 3.071 34.284
5 8.342 45.762
5 8.516 41.745
2 2.845 34.173
3 22.981 37.355
5 14.268 45.762
5 14.094 41.745
3 22.306 37.018
4 19.962 60.336
5 6.987 45.762
5 7.161 41.745
4 19.773 59.324
0 13.704 0
0 9.216 0
0 11.028 0
0 11.118 0
0 7.949 0
1 19.485 9.216
1 19.498 11.028
0 22.56 0
1 21.26 7.949
1 5.691 9.216
2 20.898 30.526
0 16.75 0
1 27.066 7.949
2 25.081 14.907
2 26.704 30.526
1 25.128 16.75
2 34.319 35.015
2 12.41 14.907
2 15.083 30.526
2 34.898 41.878
2 8.645 35.015
3 31.598 27.317
3 31.341 45.609
2 8.554 41.878
3 19.823 43.66
3 11.941 27.317
3 11.684 45.609
3 20.136 50.432
3 11.133 43.66
4 14.118 39.258
4 13.882 57.293
3 11.098 50.432
4 4.841 54.793
4 14.36 39.258
4 14.124 57.293
4 4.661 61.53
5 4.708 59.634
4 12.378 39.258
4 12.141 57.293
5 4.778 66.191
0 2.602 0
0 11.523 0
0 5.924 0
0 10.07 0
1 9.218 2.602
0 10.545 0
1 9.971 5.924
0 19.431 0
2 9.961 11.82
0 8.295 0
2 10.423 15.895
0 9.696 0
2 20.729 11.82
1 10.993 8.295
2 21.191 15.895
1 11.009 9.696
2 29.575 11.82
2 19.338 19.288
2 29.912 15.895
2 19.707 20.705
2 23.983 11.82
3 5.821 38.626
2 24.321 15.895
3 5.721 40.412
2 20.134 11.82
4 3.821 44.447
2 20.472 15.895
4 4.383 46.133
2 8.442 11.82
5 17.204 48.268
2 7.98 15.895
5 16.776 50.516
3 15.263 20.262
5 15.577 48.268
3 15.662 23.875
5 14.944 50.516
4 5.411 35.525
5 9.945 48.268
4 5.328 39.537
5 9.312 50.516
0 5.984 0
0 18.371 0
0 17.069 0
0 18.377 0
1 23.557 5.984
0 16.823 0
1 23.92 17.069
0 7.801 0
1 9.093 5.984
1 19.259 16.823
1 9.455 17.069
1 19.487 7.801
2 12.218 15.077
1 11.703 16.823
2 12.062 26.524
1 11.99 7.801
2 12.762 15.077
2 13.94 28.526
2 12.317 26.524
2 13.545 19.791
3 10.944 27.839
2 20.884 28.526
2 21.106 26.524
3 10.864 33.336
4 5.031 38.783
2 20.09 28.526
2 18.467 26.524
4 4.84 44.2
5 15.128 43.814
2 10.938 28.526
2 3.406 26.524
5 15.187 49.04
5 7.697 43.814
3 9.103 39.464
3 9.515 29.93
5 7.556 49.04
5 12.077 43.814
4 12.234 48.567
4 12.381 39.445
5 11.936 49.04
0 16.634 0
0 6.36 0
0 3.202 0
0 9.55 0
0 7.171 0
1 15.258 6.36
1 15.036 3.202
0 14.586 0
1 24.102 7.171
1 8.624 6.36
1 8.846 3.202
1 23.915 14.586
1 9.525 7.171
2 14.753 14.984
2 14.836 12.048
1 9.337 14.586
2 16.699 16.696
2 9.608 14.984
2 9.691 12.048
2 16.907 23.923
2 10.272 16.696
3 19.853 24.592
3 19.699 21.739
2 10.275 23.923
3 16.14 26.968
3 10.894 24.592
3 10.841 21.739
3 16.331 34.198
3 11.699 26.968
4 26.788 35.486
4 26.809 32.58
3 11.59 34.198
4 16.256 38.667
4 20.143 35.486
4 20.123 32.58
4 15.994 45.788
4 23.884 38.667
5 12.436 55.629
5 12.583 52.703
4 23.652 45.788
0 30.434 0
0 28.224 0
0 4.721 0
0 19.59 0
0 5.591 0
1 24.493 28.224
1 24.622 4.721
0 15.66 0
1 5.383 5.591
1 20.759 28.224
1 20.889 4.721
1 6.161 15.66
2 20.812 10.974
1 2.164 28.224
1 2.335 4.721
2 20.671 21.821
2 19.128 10.974
2 8.655 30.388
2 8.593 7.056
2 19.269 21.821
2 10.168 10.974
3 17.757 39.043
3 18.005 15.649
2 10.026 21.821
3 13.764 21.142
3 7.437 39.043
3 7.686 15.649
3 14.226 31.847
3 12.342 21.142
4 25.763 46.48
4 25.866 23.335
3 11.88 31.847
4 22.52 33.484
4 4.32 46.48
4 4.423 23.335
4 22.673 43.727
4 15.203 33.484
5 8.881 50.8
5 8.636 27.758
4 15.356 43.727
0 21.041 0
0 18.241 0
0 3.299 0
0 8.1 0
0 9.651 0
1 13.639 18.241
1 14.334 3.299
0 13.337 0
1 11.461 9.651
1 16.626 18.241
1 17.073 3.299
1 11.461 13.337
2 16.873 21.112
1 25.664 18.241
1 26.359 3.299
2 16.86 24.798
3 14.769 37.985
1 11.505 18.241
1 12.053 3.299
3 14.698 41.658
3 31.963 37.985
2 17.424 29.746
2 17.619 15.352
3 31.893 41.658
3 14.918 37.985
3 25.206 47.17
3 25.756 32.971
3 14.948 41.658
4 2.471 52.903
3 27.572 47.17
3 28.122 32.971
4 2.313 56.606
5 32.512 55.374
3 11.604 47.17
3 12.154 32.971
5 32.116 58.919
5 25.313 55.374
4 8.48 58.774
4 8.206 45.125
5 24.916 58.919
0 10.792 0
0 13.128 0
0 6.566 0
0 10.289 0
1 13.294 10.792
0 23.162 0
1 12.918 6.566
0 3 0
2 13.433 24.086
0 21.382 0
1 8.39 6.566
1 14.161 3
3 14.113 37.519
0 13.8 0
2 14.008 14.956
1 9.662 3
3 11.511 37.519
1 2.814 13.8
2 11.406 14.956
2 2.323 12.662
3 13.38 37.519
2 3.875 16.614
2 13.275 14.956
3 3.72 14.985
3 6.788 37.519
3 9.336 20.489
2 7.034 14.956
4 8.944 18.705
3 21.097 37.519
4 15.402 29.825
3 15.864 21.99
4 10.615 18.705
3 26.445 37.519
5 15.435 45.227
3 20.011 21.99
5 15.506 29.32
4 20.463 63.964
5 16.516 45.227
4 20.961 42.001
5 16.587 29.32
0 11.714 0
0 7.596 0
0 19.448 0
0 9.981 0
0 11.033 0
1 14.006 7.596
0 11.936 0
1 13.947 9.981
1 9.647 11.033
1 20.952 7.596
1 9.806 11.936
1 20.894 9.981
2 19.835 20.68
1 8.112 7.596
2 19.535 21.742
1 8.466 9.981
2 19.941 20.68
2 5.928 15.708
2 20.241 21.742
2 6.328 18.447
2 23.616 20.68
3 3.654 21.636
2 23.916 21.742
3 3.808 24.775
2 23.419 20.68
4 4.98 25.29
2 23.719 21.742
4 5.254 28.583
2 26.545 20.68
5 10.78 30.27
2 26.245 21.742
5 10.726 33.837
2 8.471 20.68
6 30.039 41.05
2 8.771 21.742
6 30.338 44.563
3 18.202 29.151
6 13.73 41.05
3 18.988 30.513
6 14.029 44.563
0 23.348 0
0 14.502 0
0 8.401 0
0 23.962 0
0 19.87 0
1 3.509 14.502
1 3.568 8.401
0 20.112 0
0 3.7 0
2 19.051 18.011
2 19.051 11.969
0 4.7 0
1 22.321 3.7
2 9.056 18.011
2 9.056 11.969
1 22.109 4.7
1 20.025 3.7
3 5.174 27.067
3 4.952 21.025
1 19.812 4.7
1 14.397 3.7
4 6.516 32.241
4 7.153 25.977
1 14.185 4.7
2 17.236 18.097
4 19.32 32.241
4 19.584 25.977
2 17.27 18.885
3 25.796 35.333
4 8.507 32.241
4 7.871 25.977
3 25.962 36.155
3 17.069 35.333
5 24.655 40.748
5 24.513 33.848
3 17.235 36.155
4 13.513 52.402
5 13.873 40.748
5 13.732 33.848
4 13.508 53.39
0 8.169 0
0 15.928 0
0 4.949 0
0 15.745 0
1 20.734 8.169
0 9.696 0
1 20.892 4.949
0 6.936 0
1 10.614 8.169
1 14.098 9.696
1 10.773 4.949
1 13.936 6.936
2 5.404 18.783
1 13.984 9.696
2 5.097 15.722
1 13.822 6.936
3 10.241 24.187
1 18.226 9.696
3 9.886 20.819
1 18.188 6.936
3 18.654 24.187
2 24.425 27.922
3 18.009 20.819
2 24.404 25.124
4 23.795 42.841
2 1.521 27.922
4 23.712 38.828
2 1.471 25.124
4 15.701 42.841
3 19.825 29.443
4 15.618 38.828
3 20.517 26.595
4 18.289 42.841
4 13.417 49.268
4 18.207 38.828
4 13.817 47.112
4 13.617 42.841
5 4.249 62.685
4 13.534 38.828
5 5.026 60.929
0 12.061 0
0 7.949 0
0 3 0
0 19.602 0
0 8.956 0
1 10.946 7.949
1 11.287 3
0 8.857 0
1 7.028 8.956
1 13.744 7.949
1 14.003 3
1 6.554 8.857
2 13.04 15.984
1 8.454 7.949
1 8.796 3
2 13.565 15.411
2 10.418 15.984
2 5.176 16.403
2 4.951 11.796
2 10.944 15.411
2 20.784 15.984
3 12.65 21.579
3 12.824 16.747
2 20.838 15.411
2 18.766 15.984
4 4.173 34.229
4 3.519 29.571
2 18.82 15.411
2 6.207 15.984
5 22.423 38.402
5 22.176 33.09
2 5.433 15.411
3 23.945 22.191
5 11.681 38.402
5 12.135 33.09
3 24.166 20.844
3 5.983 22.191
6 29.625 50.083
6 29.787 45.225
3 5.804 20.844
0 30.037 0
0 9.675 0
0 26.883 0
0 21.927 0
0 18.08 0
1 13.731 9.675
0 20.689 0
1 13.551 21.927
0 14.796 0
2 16.836 23.406
0 7.949 0
2 16.87 35.478
1 15.72 14.796
2 11.85 23.406
1 15.163 7.949
2 12.216 35.478
2 19.399 30.516
2 8.118 23.406
2 18.837 23.112
2 7.636 35.478
2 5.257 30.516
3 16.973 31.524
2 4.819 23.112
3 16.916 43.114
3 10.418 35.773
3 14.551 31.524
3 10.921 27.931
3 14.494 43.114
4 15.494 46.191
3 18.433 31.524
4 15.494 38.852
3 18.376 43.114
4 16.873 46.191
4 10.25 49.957
4 16.802 38.852
4 10.825 61.49
4 17.388 46.191
5 3.856 60.207
4 17.388 38.852
5 4.138 72.315
0 8.251 0
0 18.241 0
0 2.8 0
0 11.106 0
1 25.901 8.251
0 14.912 0
1 25.56 2.8
0 25.194 0
1 3.291 8.251
1 22.236 14.912
1 2.95 2.8
1 22.643 25.194
2 13.911 11.542
1 28.465 14.912
2 13.849 5.75
1 28.873 25.194
3 15.099 25.453
1 30.53 14.912
3 15.523 19.599
1 30.924 25.194
4 13.38 40.552
1 18.385 14.912
4 13.205 35.122
1 18.792 25.194
4 21.974 40.552
2 17.441 33.297
4 21.798 35.122
2 16.887 43.986
4 21.784 40.552
3 6.02 50.738
4 21.608 35.122
3 5.723 60.873
4 26.7 40.552
4 11.073 56.758
4 26.524 35.122
4 11.121 66.596
4 23.767 40.552
5 7.385 67.831
4 23.591 35.122
5 7.521 77.717
0 20.048 0
0 10.464 0
0 4.641 0
0 17.522 0
0 8.169 0
1 20.031 10.464
1 20.555 4.641
0 2.8 0
1 9.397 8.169
1 10.38 10.464
1 10.904 4.641
1 9.804 2.8
2 10.142 17.566
1 4.094 10.464
1 4.37 4.641
2 9.728 12.604
2 3.541 17.566
2 13.079 14.558
2 13.483 9.011
2 4.245 12.604
3 14.287 21.107
2 6.523 14.558
2 6.898 9.011
3 14.183 16.849
3 9.528 21.107
3 5.423 21.081
3 5.591 15.909
3 9.425 16.849
3 11.125 21.107
4 20.096 26.504
4 20.413 21.5
3 11.021 16.849
4 12.661 32.232
4 13.281 26.504
4 13.763 21.5
4 12.49 27.87
5 11.196 44.893
4 19.545 26.504
5 11.213 35.263
4 12.31 27.87
0 8.702 0
0 11.72 0
0 7.761 0
0 2.8 0
1 8.29 8.702
0 9.392 0
0 13.921 0
1 7.799 2.8
1 10.153 8.702
1 15.77 9.392
0 7.733 0
2 16.003 10.599
2 5.412 18.855
1 18.495 9.392
1 5 7.733
2 18.428 10.599
3 9.129 24.267
1 11.866 9.392
2 8.955 12.733
2 12.099 10.599
3 8.61 24.267
2 7.331 21.258
3 7.268 21.688
2 19.418 10.599
3 16.61 24.267
3 9.874 28.589
4 9.873 28.956
2 28.501 10.599
3 8.127 24.267
4 18.027 38.463
5 18.352 38.829
2 14.114 10.599
4 23.157 32.394
4 11.58 38.463
5 11.256 38.829
3 23.469 24.713
4 5.142 32.394
5 23.233 50.043
6 23.504 50.085
3 5.33 24.713
0 20.112 0
0 19.612 0
0 9.675 0
0 34.628 0
0 12.025 0
1 26.921 19.612
1 26.641 9.675
0 14.862 0
1 21.08 12.025
1 13.518 19.612
1 13.244 9.675
1 20.663 14.862
1 16.136 12.025
2 7.103 33.13
2 7.027 22.919
1 15.719 14.862
2 16.818 28.161
2 19.798 33.13
3 17.268 29.946
1 5.223 14.862
3 3.271 44.979
2 16.798 33.13
3 14.268 29.946
2 2.762 20.085
4 27.754 48.25
2 11.757 33.13
3 18.079 29.946
3 27.916 22.847
4 16.573 48.25
3 12.125 44.887
4 12.247 48.025
3 16.735 22.847
4 19.27 48.25
4 3.095 57.012
4 9.551 48.025
4 2.571 39.582
4 23.069 48.25
5 4.613 60.107
4 7.347 48.025
5 4.763 42.153
