0 8.462 0 7.86
0 15.51 0 5.52
1 14.402 3.887 5.82
0 19.905 0 4.54
1 14.044 8.462 5.82
0 4.303 0 8.06
2 8.6 18.289 5.54
0 14.106 0 5.92
1 6.991 8.462 7.04
1 8.988 4.303 7.59
2 17.009 18.289 4.61
1 17.132 14.106 5.09
1 12.194 8.462 6.37
2 16.777 13.291 4.88
2 4.001 18.289 6.55
2 19.244 31.238 3.41
2 19.36 20.656 4.33
2 12.712 13.291 5.44
3 16.916 22.29 4.14
2 10.131 31.238 4.82
2 9.915 20.656 5.26
3 16.994 26.003 3.8
3 26.817 22.29 3.02
3 11.038 41.369 4.07
3 10.468 30.571 4.53
3 26.895 26.003 3.02
3 14.525 22.29 4.3
4 13.734 52.407 2.95
4 13.987 41.039 3.07
3 14.603 26.003 3.95
4 3.945 36.815 5.22
4 16.766 52.407 2.75
4 17.019 41.039 2.83
4 4.1 40.606 5.06
5 15.883 40.76 2.47
4 32.645 52.407 0.69
4 32.898 41.039 2.57
5 15.484 44.706 2.41
0 13.183 0 6.22
0 14.564 0 5.77
0 22.489 0 3.75
0 19.448 0 4.65
1 14.272 13.183 5.52
0 5.123 0 8.03
0 9.304 0 7.8
1 14.377 19.448 5.15
1 11.273 13.183 6.26
1 7.54 5.123 7.47
1 7.311 9.304 6.92
1 11.378 19.448 5.71
1 13.263 13.183 5.75
2 3.859 12.663 6.62
2 3.83 16.615 6.6
1 12.738 19.448 5.49
1 1.266 13.183 7.98
3 12.844 16.522 4.85
3 13.156 20.445 4.59
1 0.99 19.448 7.45
2 8.231 14.449 5.8
3 17.953 16.522 4.4
3 18.431 20.445 4.15
2 8.951 20.438 5.42
3 5.674 22.68 5.62
3 14.225 16.522 4.68
3 14.703 20.445 4.41
3 5.791 29.389 5.39
4 19.917 28.354 3.07
3 5.886 16.522 5.74
3 5.491 20.445 5.72
4 20.27 35.18 2.9
4 9.73 28.354 4.5
4 28.294 22.408 2.68
4 27.823 25.936 2.68
4 9.583 35.18 4.4
5 7.638 38.084 4.39
4 27.18 22.408 2.68
4 26.709 25.936 2.68
5 7.98 44.763 3.86
0 10.038 0 7.74
0 3.471 0 8.08
0 12.735 0 6.38
0 15.539 0 5.51
0 17.121 0 5.18
1 27.028 3.471 3.54
1 26.558 12.735 3.34
0 11.72 0 6.78
1 10.033 17.121 6.13
1 23.273 3.471 3.55
1 23.702 12.735 3.35
1 10.103 11.72 6.6
2 23.971 27.154 3.31
1 8.324 3.471 7.69
1 8.754 12.735 6.6
2 24.387 21.823 3.3
2 5.259 27.154 5.87
2 21.931 11.795 3.67
2 22.051 21.489 3.66
2 5.675 21.823 6
3 3.512 32.413 5.62
2 25.081 11.795 3.26
2 25.201 21.489 3.3
3 3.262 27.498 5.87
4 6.235 35.925 4.95
2 18.778 11.795 4.5
2 18.899 21.489 4.3
4 6.385 30.76 5.07
5 13.167 42.16 3.02
2 29.349 11.795 3.26
2 29.469 21.489 3.3
5 13.113 37.145 3.23
5 11.058 42.16 3.47
3 19.575 41.144 2.89
3 19.979 50.958 2.73
5 11.211 37.145 3.77
6 4.209 53.218 4.22
3 23.424 41.144 2.57
3 23.828 50.958 0.69
6 4.013 48.356 4.24
0 15.405 0 5.54
0 11.718 0 6.78
0 8.47 0 7.86
0 21.377 0 4.15
0 18.274 0 4.92
1 7.933 11.718 6.72
1 7.676 8.47 6.99
0 26.882 0 3.56
0 5.836 0 8.01
2 16.981 19.651 4.54
2 16.768 16.146 4.76
0 21.371 0 4.15
1 22.335 5.836 3.77
2 22.678 19.651 3.42
3 22.426 32.914 3.05
0 11.106 0 7.07
2 18.482 28.171 3.66
2 10.163 19.651 5.28
3 7.88 32.914 4.9
1 18.806 11.106 4.74
2 11.723 28.171 4.64
3 13.405 29.814 3.86
4 13.533 40.794 3.21
1 12.105 11.106 6.19
3 5.784 39.894 4.87
3 16.503 29.814 3.38
4 16.631 40.794 2.81
2 5.51 23.211 6
4 7.638 45.678 4.01
3 8.875 29.814 4.84
4 9.003 40.794 4.11
3 8.254 28.721 4.98
4 16.914 45.678 2.77
4 10.294 38.689 4.08
4 4.163 40.794 5.03
4 10.727 36.975 4.07
4 5.475 45.678 4.46
5 16.071 48.983 2.4
5 15.879 44.957 2.41
4 4.949 36.975 5.08
0 27.662 0 3.56
0 25.046 0 3.56
0 28.046 0 3.56
0 6.28 0 8
0 4.083 0 8.06
1 30.924 25.046 3.51
0 12.31 0 6.54
1 30.784 6.28 3.49
1 11.195 4.083 7.03
1 20.173 25.046 4.18
1 10.712 12.31 6.48
1 20.033 6.28 4.46
2 19.266 15.278 4.38
1 3.904 25.046 6.59
2 18.978 23.022 4.19
1 3.821 6.28 7.53
2 6.344 15.278 6.01
2 20.287 28.95 3.54
2 6.049 23.022 5.89
2 20.245 10.101 4.2
3 15.682 21.622 4.27
2 12.051 28.95 4.53
3 15.966 29.071 3.52
2 12.293 10.101 5.69
3 13.425 21.622 4.48
3 16.753 41.001 3.08
3 14.04 29.071 3.7
3 17.189 22.394 4.11
4 8.555 35.047 4.56
3 20.796 41.001 2.65
3 12.096 29.071 4.23
4 8.888 39.583 4.23
5 2.774 43.602 4.88
3 17.996 41.001 3.09
3 9.296 29.071 4.79
5 3.183 48.471 4.62
6 8.611 46.376 3.38
3 16.297 41.001 3.08
4 9.315 38.367 4.25
5 12.103 48.471 2.99
0 10.569 0 7.38
0 20.252 0 4.46
0 13.745 0 6.03
0 13.392 0 6.15
1 15.406 10.569 5.43
0 22.086 0 3.91
0 20.446 0 4.41
1 15.423 13.392 5.31
2 22.92 25.975 3.32
0 15.405 0 5.54
0 6.936 0 7.98
2 23.324 28.815 3.31
2 19.329 25.975 3.91
1 10.281 15.405 6.32
1 10.631 6.936 7
2 19.733 28.815 3.57
2 13.928 25.975 4.39
2 5.699 25.686 5.86
2 6.094 17.567 6.03
2 14.331 28.815 3.92
2 13.334 25.975 4.43
3 7.444 31.385 5.02
3 7.56 23.661 5.18
2 13.737 28.815 4.1
2 30.562 25.975 3.3
4 18.671 38.829 2.96
4 18.468 31.221 2.97
2 30.965 28.815 3.3
3 32.641 56.537 0.69
4 15.629 38.829 2.82
4 15.92 31.221 3.03
3 33.049 59.78 0.69
3 8.888 56.537 3.98
5 25.482 54.458 1.41
5 25.529 47.141 1.41
3 8.713 59.78 3.99
4 13.852 65.425 2.93
5 11.933 54.458 3.02
5 11.979 47.141 3.02
4 13.911 68.493 2.91
0 23.882 0 3.57
0 4.473 0 8.05
0 16.898 0 5.23
0 12.49 0 6.47
0 19.13 0 4.72
1 5.637 4.473 7.76
0 14.465 0 5.8
1 6.082 12.49 6.83
0 7.801 0 7.92
2 13.45 10.11 5.53
0 9.27 0 7.8
2 13.946 18.572 5
1 19.185 7.801 4.66
2 23.415 10.11 3.31
1 19.633 9.27 4.56
2 24.119 18.572 3.3
2 13.289 26.986 4.31
2 10.608 10.11 5.9
2 13.518 28.903 4.16
2 11.312 18.572 5.3
2 18.887 26.986 3.81
3 6.563 20.718 5.48
2 19.205 28.903 3.56
3 6.301 29.884 5.3
2 24.519 26.986 3.3
4 5.561 27.281 5.33
2 24.837 28.903 3.3
4 5.473 36.185 5.03
2 27.798 26.986 3.3
5 18.493 32.842 2.62
2 28.115 28.903 3.3
5 18.491 41.658 2.51
3 6.545 54.784 4.29
5 12.343 32.842 3.61
3 5.904 57.018 4.39
5 12.341 41.658 3.27
4 3.294 61.329 4.7
5 11.769 32.842 3.78
4 3.494 62.922 4.67
5 11.768 41.658 3.41
0 6.566 0 7.99
0 13.664 0 6.06
0 3.152 0 8.09
0 18.255 0 4.92
1 5.561 6.566 7.39
0 14.158 0 5.9
1 5.656 3.152 7.85
0 18.749 0 4.8
2 11.313 12.127 5.69
0 11.475 0 6.89
2 11.537 8.808 5.94
0 11.502 0 6.88
2 8.586 12.127 5.91
1 17.653 11.475 5.01
2 8.61 8.808 6.17
1 17.245 11.502 5.1
3 19.134 20.713 4.09
1 11.665 11.475 6.28
3 19.308 17.418 4.15
1 12.156 11.502 6.15
3 10.68 20.713 4.77
2 10.177 23.14 5.16
3 10.854 17.418 5.05
2 10.644 23.658 5.06
3 9.721 20.713 4.91
3 3.221 33.317 5.64
3 9.895 17.418 5.1
3 3.526 34.302 5.55
3 2.762 20.713 6.35
4 12.191 36.538 3.75
3 2.712 17.418 6.61
4 12.383 37.828 3.64
4 5.827 23.475 5.38
4 13.417 36.538 3.41
4 5.473 20.13 5.54
4 13.525 37.828 3.33
5 18.772 29.302 2.72
4 6.044 36.538 4.96
5 18.657 25.603 3.26
4 6.082 37.828 4.92
0 10.074 0 7.71
0 19.13 0 4.72
0 9.413 0 7.79
0 17.701 0 5.05
1 8.865 10.074 6.79
0 17.194 0 5.16
1 9.144 9.413 6.84
0 14.686 0 5.73
2 6.587 18.939 5.9
0 18.274 0 4.92
2 6.525 18.557 5.92
0 15.745 0 5.47
3 18.715 25.526 3.73
0 22.52 0 3.74
3 18.653 25.082 3.78
0 18.253 0 4.92
3 15.426 25.526 3.95
1 16.339 22.52 4.68
3 15.364 25.082 4
1 16.56 18.253 4.92
3 16.319 25.526 3.9
2 21.615 38.859 2.91
3 16.469 25.082 3.93
2 21.174 34.813 3.24
4 18.653 41.845 2.91
2 3.374 38.859 5.29
4 18.015 41.551 2.88
2 2.933 34.813 5.79
4 9.208 41.845 3.98
3 16.846 42.233 3.07
4 8.446 41.551 4.16
3 17.017 37.746 3.15
5 10.808 51.053 3.2
3 10.773 42.233 4.04
5 11.344 49.997 3.12
3 10.619 37.746 4.29
5 15.331 51.053 2.39
4 7.72 53.006 3.97
5 15.867 49.997 2.4
4 7.578 48.365 4
0 31.295 0 3.56
0 23.544 0 3.57
0 15.418 0 5.54
0 3.471 0 8.08
0 18.749 0 4.8
1 15.615 23.544 4.69
0 6.554 0 7.99
1 15.595 3.471 5.5
1 7.794 18.749 6.23
1 12.853 23.544 5.07
1 7.494 6.554 7.24
1 12.833 3.471 6.32
2 12.255 26.543 4.6
1 23.16 23.544 3.52
2 11.536 14.048 5.55
1 23.14 3.471 3.56
3 3.004 38.798 5.34
1 26.16 23.544 3.51
3 3.445 25.584 5.94
1 26.14 3.471 3.54
4 6.775 41.802 4.52
1 19.683 23.544 4.34
4 7.038 29.029 5
1 19.662 3.471 4.6
5 10.309 48.577 3.29
1 10.986 23.544 5.3
5 10.996 36.067 3.88
1 10.965 3.471 7.15
5 3.971 48.577 4.6
2 12.981 34.53 4.05
5 3.686 36.067 5.12
2 13.01 14.436 5.34
6 10.236 52.548 3.02
2 20.651 34.53 3.28
5 9.326 36.067 4.19
3 10.365 27.446 4.63
6 7.571 52.548 3.61
3 7.558 55.181 4.1
5 10.051 36.067 4.07
4 7.411 37.811 4.64
0 7.047 0 7.97
0 19.13 0 4.72
0 5.924 0 8.01
0 12.483 0 6.47
1 9.969 7.047 7.07
0 9.304 0 7.8
1 10.028 5.924 7.21
0 2.491 0 8.1
1 9.494 7.047 7.08
1 17.29 9.304 5.09
1 9.353 5.924 7.23
1 17.103 2.491 5.18
2 11.163 16.541 5.45
1 19.315 9.304 4.63
2 10.751 15.277 5.57
1 19.128 2.491 4.72
3 3.2 27.704 5.87
1 16.165 9.304 5.32
3 3.074 26.028 5.97
1 15.978 2.491 5.41
4 3.544 30.904 5.44
1 14.156 9.304 5.77
4 3.028 29.102 5.59
1 13.706 2.491 6.03
4 7.448 30.904 4.86
2 6.599 23.46 5.78
4 7.263 29.102 4.96
2 6.454 16.197 6
4 10.888 30.904 4.19
3 9.778 30.059 4.67
4 11.175 29.102 4.18
3 10.12 22.651 4.78
4 4.399 30.904 5.32
4 11.758 39.837 3.7
4 3.883 29.102 5.46
4 11.489 32.771 4.04
5 12.747 35.303 3.44
4 22.684 39.837 2.77
5 12.844 32.985 3.46
4 22.415 32.771 2.76
0 21.262 0 4.18
0 10.773 0 7.26
0 30.27 0 3.56
0 18.274 0 4.92
0 9.825 0 7.77
1 31.174 10.773 3.4
0 11.823 0 6.74
1 30.787 18.274 3.43
1 9.576 9.825 6.79
1 22.576 10.773 3.58
1 9.402 11.823 6.63
1 22.189 18.274 3.77
2 14.038 19.401 4.94
1 25.768 10.773 3.4
2 13.56 21.225 4.9
1 25.38 18.274 3.43
3 20.617 33.439 3.11
1 14.674 10.773 5.57
3 20.302 34.785 3.12
1 14.286 18.274 5.23
3 11.496 33.439 4.22
2 17.418 25.447 4.03
3 11.363 34.785 4.21
2 17.363 32.56 3.44
4 12.277 44.935 3.28
2 22.859 25.447 3.35
4 12.084 46.148 3.25
2 22.804 32.56 3.3
4 7.061 44.935 4.2
3 10.347 48.306 3.81
4 7.668 46.148 3.99
3 10.842 55.364 3.75
5 13.737 51.996 2.67
3 21.641 48.306 2.07
5 13.409 53.816 2.74
3 22.136 55.364 1.7
6 18.131 65.733 1.81
3 12.045 48.306 3.58
6 17.982 67.225 1.82
3 12.54 55.364 3.5
0 4.591 0 8.05
0 32.944 0 3.56
0 22.67 0 3.68
0 17.585 0 5.08
1 21.723 4.591 4.01
0 14.912 0 5.66
0 6.512 0 7.99
1 21.402 17.585 4.05
1 14.326 4.591 5.82
1 15.029 14.912 5.28
1 15.487 6.512 5.47
1 14.152 17.585 5.3
2 8.558 18.917 5.54
1 11.446 14.912 6.09
2 7.825 21.999 5.59
1 18.604 17.585 4.79
2 10.747 18.917 5.31
2 14.467 26.358 4.3
3 14.367 29.824 3.57
1 4.824 17.585 6.95
3 14.402 29.664 3.57
2 5.082 26.358 5.95
3 4.982 29.824 5.49
2 14.135 22.409 4.75
3 11.865 29.664 4.26
3 2.971 31.44 5.75
4 2.795 34.806 5.45
2 11.597 22.409 4.96
3 16.883 29.664 3.37
4 7.078 34.411 4.82
5 6.392 37.601 4.7
2 16.462 22.409 4.43
3 19.814 29.664 3.19
5 23.206 41.489 2.37
6 23.278 43.993 1.72
2 19.869 22.409 4.2
4 15.281 49.478 2.69
5 13.494 41.489 2.94
6 14.022 43.993 2.5
3 14.952 42.278 3.08
0 4.516 0 8.05
0 21.512 0 4.1
0 4.508 0 8.05
0 9.27 0 7.8
1 18.432 4.516 4.86
0 3.74 0 8.07
1 18.527 4.508 4.84
0 12.14 0 6.61
1 21.462 4.516 4.1
1 3.083 3.74 7.95
1 21.557 4.508 4.07
1 3.38 12.14 7.45
1 9.872 4.516 7.5
2 11.523 6.823 6.24
1 9.967 4.508 7.5
2 11.519 15.52 5.46
2 5.404 14.388 6.14
2 16.924 6.823 5.06
2 6.19 14.475 6.02
2 16.92 15.52 4.77
3 9.599 19.792 4.95
2 25.483 6.823 3.36
3 9.596 20.665 4.93
2 25.479 15.52 3.2
4 31.195 29.391 2.68
2 13.899 6.823 5.69
4 30.883 30.261 2.69
2 13.695 15.52 5.19
4 12.021 29.391 3.97
3 28.344 20.722 3.02
4 11.833 30.261 3.98
3 28.351 29.215 3.02
5 22.573 41.412 2.38
3 13.722 20.722 4.5
5 22.347 42.094 2.36
3 13.315 29.215 3.91
5 18.635 41.412 2.52
4 6.104 34.444 5
5 18.409 42.094 2.51
4 6.194 42.53 4.62
0 5.591 0 8.02
0 13.568 0 6.09
0 26.962 0 3.56
0 9.675 0 7.78
1 32.671 5.591 3.5
0 20.446 0 4.41
0 11.989 0 6.67
1 31.991 9.675 3.43
1 30.03 5.591 3.5
1 8.889 20.446 5.89
1 8.786 11.989 6.65
1 29.35 9.675 3.43
1 22.194 5.591 3.83
2 10.726 29.335 4.79
2 10.721 20.775 5.16
1 21.515 9.675 4.03
1 20.379 5.591 4.38
3 4.049 40.061 5.1
3 3.471 31.496 5.66
1 19.7 9.675 4.54
1 12.025 5.591 6.57
4 13.625 44.11 3.1
4 12.975 34.967 3.62
1 11.785 9.675 6.38
2 6.968 17.616 5.86
4 19.171 44.11 2.89
4 18.521 34.967 2.98
2 7.13 21.46 5.73
3 15.336 24.584 4.04
4 13.875 44.11 3.05
4 13.606 34.967 3.43
3 15.107 28.59 3.59
4 11.675 39.92 3.72
4 4.645 44.11 4.7
4 3.995 34.967 5.26
4 11.346 43.697 3.51
4 25.834 39.92 2.73
5 14.931 48.755 2.4
5 14.395 38.962 2.73
4 25.652 43.697 1.93
0 18.775 0 4.79
0 8.92 0 7.82
0 19.448 0 4.65
0 11.714 0 6.79
0 11.871 0 6.72
1 22.585 8.92 3.62
0 7.171 0 7.97
1 22.818 11.714 3.44
1 18.141 11.871 4.9
1 7.263 8.92 6.97
1 18.324 7.171 4.85
1 7.401 11.714 6.73
1 22.387 11.871 3.64
2 18.982 16.183 4.45
1 22.57 7.171 3.66
2 18.548 19.115 4.45
1 6.68 11.871 6.79
3 16.078 35.165 3.2
1 6.863 7.171 7.2
3 15.875 37.663 3.15
2 21.227 18.551 3.93
3 13.923 35.165 3.55
2 21.494 14.034 3.77
3 13.632 37.663 3.57
3 16.309 39.778 3.11
3 3.321 35.165 5.56
3 16.62 35.528 3.2
3 3.525 37.663 5.31
3 14.89 39.778 3.14
4 4.441 38.486 5.12
3 14.776 35.528 3.27
4 5.112 41.188 4.87
3 20.033 39.778 2.84
5 21.335 42.927 2.3
3 20.519 35.528 3.12
5 21.93 46.3 2
4 14.077 59.811 2.88
5 15.505 42.927 2.42
4 14.092 56.047 2.88
5 16.099 46.3 2.41
0 16.336 0 5.34
0 12.995 0 6.29
0 20.252 0 4.46
0 13.745 0 6.03
0 23.754 0 3.57
1 12.244 12.995 6.02
0 20.27 0 4.45
1 12.673 13.745 5.86
0 12.6 0 6.43
2 13.856 25.239 4.51
0 6.496 0 7.99
2 14.094 26.418 4.31
1 17.008 12.6 5.15
2 3.987 25.239 6.21
1 16.546 6.496 5.24
2 4.213 26.418 6.1
1 9.644 12.6 6.56
3 22.974 29.226 3.04
1 9.959 6.496 7.14
3 22.899 30.631 3.04
2 12.991 22.244 4.89
3 10.687 29.226 4.53
2 13.315 16.455 5.19
3 10.612 30.631 4.5
3 11.042 35.235 4.26
3 19.218 29.226 3.28
3 11.242 29.77 4.4
3 19.143 30.631 3.18
4 6.67 46.277 4.22
3 13.981 29.226 3.71
4 6.417 41.012 4.68
3 13.907 30.631 3.69
5 18.948 52.947 2.46
3 15.803 29.226 3.49
5 19.481 47.429 2.44
3 15.482 30.631 3.33
5 8.571 52.947 3.63
4 14.728 45.029 2.79
5 8.204 47.429 3.72
4 14.428 46.113 2.82
0 8.404 0 7.87
0 1.571 0 8.1
0 30.037 0 3.56
0 2.513 0 8.1
0 11.988 0 6.67
1 20.222 1.571 4.47
0 19.63 0 4.61
1 20.422 2.513 4.42
1 11.456 11.988 6.3
1 26.792 1.571 3.54
1 11.188 19.63 5.7
1 26.992 2.513 3.54
2 21.501 23.444 3.85
1 13.752 1.571 6.02
2 21.489 30.818 3.35
1 13.952 2.513 5.96
2 26.752 23.444 3.3
2 8.882 15.323 5.69
2 26.74 30.818 3.3
2 9.003 16.465 5.6
2 30.099 23.444 3.3
3 8.068 24.205 5.09
2 30.087 30.818 3.3
3 7.671 25.468 5.13
2 15.741 23.444 4.43
4 16.3 32.273 3.01
2 15.628 30.818 3.61
4 16.321 33.139 2.99
3 8.569 39.185 4.51
4 23.87 32.273 2.73
3 8.395 46.446 4.03
4 23.891 33.139 2.75
4 4.358 47.754 4.56
4 22.758 32.273 2.74
4 4.758 54.841 4.51
4 22.779 33.139 2.76
5 17.957 52.112 2.44
4 15.41 32.273 3
5 18.435 59.599 2.46
4 15.431 33.139 2.99
0 8.13 0 7.89
0 24.177 0 3.57
0 29.148 0 3.56
0 8.702 0 7.84
1 17.835 8.13 4.97
0 6.496 0 7.99
0 12.735 0 6.38
1 17.676 8.702 5
1 12.147 8.13 6.41
1 11.166 6.496 6.88
1 10.796 12.735 6.42
1 12.388 8.702 6.3
1 5.954 8.13 7.17
2 8.01 17.662 5.67
2 7.981 23.531 5.52
1 5.795 8.702 7.12
2 17.352 14.084 4.8
2 16.537 17.662 4.7
2 16.566 23.531 4.33
2 17.26 14.497 4.79
3 14.708 31.436 3.41
2 11.614 17.662 5.33
2 11.585 23.531 4.87
3 15.008 31.757 3.3
3 7.533 31.436 5.01
3 12.544 29.276 4.11
3 12.702 35.116 3.88
3 7.746 31.757 4.96
4 6.088 38.969 4.87
3 18.451 29.276 3.32
3 18.609 35.116 3.21
4 6.292 39.503 4.81
5 29.093 45.057 1.66
3 10.799 29.276 4.51
3 10.816 35.116 4.31
5 28.845 45.795 1.42
5 25.863 45.057 1.66
4 11.244 40.075 3.81
4 10.823 45.932 3.43
5 25.615 45.795 1.42
0 9.302 0 7.8
0 13.183 0 6.22
0 9.392 0 7.79
0 7.596 0 7.94
1 1.071 9.302 7.97
0 12.418 0 6.5
0 10.537 0 7.4
1 1.486 7.596 7.97
2 12.502 10.373 5.65
0 9.528 0 7.79
0 22.56 0 3.72
2 12.644 9.082 5.76
2 10.924 10.373 5.85
1 16.588 9.528 5.24
0 21.077 0 4.24
3 16.942 21.726 4.18
3 9.372 21.297 4.95
1 16.748 9.528 5.2
1 9.517 21.077 5.73
3 17.101 21.726 4.16
3 3.331 21.297 6.21
2 6.32 26.276 5.71
2 6.003 30.594 5.56
3 15.982 21.726 4.26
4 10.606 24.628 4.38
2 15.52 26.276 4.2
3 10.331 36.597 4.37
3 11.608 21.726 4.62
5 6.308 35.234 4.8
2 8.958 26.276 5.24
3 4.431 36.597 5.27
4 6.37 33.334 4.99
5 10.586 35.234 4.01
3 15.215 35.234 3.2
4 15.148 41.028 2.75
4 10.736 33.334 4.21
6 11.766 45.82 2.75
3 19.055 35.234 3.19
4 18.822 41.028 2.93
5 11.895 44.07 3.17
0 3.851 0 8.07
0 15.241 0 5.58
0 13.969 0 5.96
0 16.91 0 5.22
1 8.109 3.851 7.71
0 11.658 0 6.81
1 8.328 13.969 6.54
0 8.826 0 7.83
2 15.62 11.96 5.06
0 19.612 0 4.61
1 24.207 13.969 3.3
1 16.174 8.826 5.32
3 11.941 27.58 4.29
0 10.773 0 7.26
1 23.837 13.969 3.3
2 11.945 25 4.75
3 9.846 27.58 4.72
1 14.774 10.773 5.55
1 14.767 13.969 5.38
3 14.798 36.945 3.23
3 30.605 27.58 3.02
2 21.085 25.547 3.9
2 20.89 28.736 3.55
3 25.762 36.945 3
3 24.01 27.58 3.03
3 7.075 46.632 4.2
3 6.838 49.626 4.23
3 19.342 36.945 3.13
3 30.208 27.58 3.02
4 6.785 53.707 4.18
4 7.347 56.464 4.05
3 25.892 36.945 3
3 11.599 27.58 4.37
5 20.583 60.492 2.36
5 20.612 63.811 2.36
3 18.486 36.945 3.13
4 11.143 39.179 3.87
5 11.591 60.492 3.08
5 11.62 63.811 3.07
4 11.018 55.431 3.39
0 14.578 0 5.77
0 19.488 0 4.64
0 3.586 0 8.08
0 8.857 0 7.83
1 12.591 14.578 5.83
0 13.492 0 6.12
1 13.183 3.586 6.2
0 4.233 0 8.06
1 9.608 14.578 6.42
1 21.294 13.492 4.03
1 9.28 3.586 7.62
1 21.607 4.233 4.07
2 19.329 24.186 4.08
1 4.083 13.492 7.24
2 19.138 12.866 4.42
1 4.336 4.233 7.88
2 25.601 24.186 3.3
2 8.551 17.575 5.57
2 25.409 12.866 3.22
2 7.981 8.569 6.22
2 3.304 24.186 6.4
3 26.609 26.126 3.02
2 3.141 12.866 6.87
3 26.792 16.55 3.02
3 31.64 27.49 3.02
3 4.686 26.126 5.71
3 31.536 16.007 3.02
3 4.503 16.55 6.07
3 3.645 27.49 5.81
4 33.032 30.812 2.7
3 3.541 16.007 6.37
4 33.12 21.053 2.68
4 22.542 31.135 2.72
4 12.586 30.812 3.78
4 22.511 19.548 2.88
4 12.673 21.053 4.34
4 15.257 31.135 3.03
5 9.342 43.398 3.67
4 15.157 19.548 4.16
5 9.101 33.726 4.32
0 12.025 0 6.65
0 9.987 0 7.77
0 11.126 0 7.06
0 2.602 0 8.1
0 28.84 0 3.56
1 18.514 9.987 4.81
0 28.354 0 3.56
1 18.533 2.602 4.86
0 22.545 0 3.73
2 13.991 28.501 4.04
0 14.218 0 5.88
2 14.112 21.135 4.84
0 17.701 0 5.05
3 7.154 42.492 4.44
1 6.974 14.218 6.63
2 21.267 21.135 3.92
1 11.846 17.701 5.8
3 18.791 42.492 3.02
2 11.505 21.192 5.08
2 32.904 21.135 3.3
2 30.95 29.547 3.3
3 12.918 42.492 3.67
3 30.965 32.697 3.02
2 3.924 21.135 6.5
2 27.084 29.547 3.3
4 9.892 55.41 3.54
3 27.099 32.697 3.02
3 9.985 25.059 4.74
2 23.965 29.547 3.31
5 12.488 65.302 2.92
3 23.981 32.697 3.03
4 12.788 35.044 3.67
3 8.744 53.512 3.99
5 5.303 65.302 4.35
3 22.341 32.697 3.05
5 8.582 47.832 3.63
3 12.014 53.512 3.58
6 11.98 70.605 2.69
3 12.168 32.697 4.08
6 11.662 56.414 2.75
0 23.839 0 3.57
0 10.489 0 7.43
0 8.462 0 7.86
0 13.625 0 6.07
0 20.112 0 4.49
1 5.912 10.489 6.96
1 5.986 8.462 7.13
0 17.017 0 5.2
0 18.564 0 4.85
2 2.469 16.401 7.11
2 2.385 14.448 7.15
0 18.27 0 4.92
0 22.502 0 3.75
3 6.461 18.87 5.55
3 5.824 16.833 5.74
0 13.904 0 5.98
0 25.077 0 3.56
4 10.327 25.331 4.43
3 6.712 16.833 5.55
1 10.743 13.904 6.35
0 21.927 0 3.96
5 2.904 35.658 5.16
3 3.562 16.833 6.34
2 3.183 24.647 6.39
0 5.591 0 8.02
6 16.477 38.562 1.95
3 13.447 16.833 4.76
3 16.503 27.83 3.64
1 10.138 5.591 7.25
6 7.801 38.562 4.52
4 9.893 30.28 4.4
3 8.075 27.83 5.02
2 13.863 15.729 5.16
6 6.091 38.562 4.89
4 22.256 30.28 2.71
4 14.083 35.905 3.24
3 11.025 29.592 4.45
6 5.309 38.562 4.98
4 17.976 30.28 3.01
5 10.535 49.988 3.25
0 9.675 0 7.78
0 29.345 0 3.56
0 19.167 0 4.71
0 22.502 0 3.75
1 23.775 9.675 3.43
0 9.432 0 7.79
1 23.65 19.167 3.46
0 4.473 0 8.05
1 21.739 9.675 3.95
1 5.683 9.432 7.07
1 21.615 19.167 4.01
1 5.592 4.473 7.76
1 29.575 9.675 3.43
2 11.142 15.115 5.53
1 29.45 19.167 3.45
2 11.009 10.065 5.86
1 26.695 9.675 3.43
3 8.499 26.257 4.97
1 26.612 19.167 3.45
3 8.395 21.074 5.12
1 8.654 9.675 6.83
4 30.722 34.756 2.78
1 8.154 19.167 6.13
4 30.734 29.469 2.68
2 31.632 18.329 3.3
4 14.795 34.756 3.04
2 31.662 27.321 3.3
4 14.907 29.469 3.16
3 23.725 49.961 0.69
4 25.301 34.756 2.78
3 23.779 58.983 0.69
4 25.313 29.469 2.68
3 4.196 49.961 4.57
5 19.318 60.057 2.44
3 4.249 58.983 4.57
5 19.035 54.782 2.46
4 6.942 54.157 4.14
5 12.271 60.057 2.96
4 6.744 63.232 4.19
5 12.112 54.782 2.99
0 8.956 0 7.82
0 9.413 0 7.79
0 4.673 0 8.04
0 10.489 0 7.43
1 6.091 8.956 7.07
0 12.49 0 6.47
1 6.382 4.673 7.66
0 15.241 0 5.58
2 13.381 15.047 5.25
0 20.446 0 4.41
2 13.701 11.055 5.43
0 6.512 0 7.99
3 7.868 28.428 5.05
0 26.812 0 3.56
2 18.442 11.055 4.57
1 7.968 6.512 7.22
4 11.386 36.296 3.96
0 19.488 0 4.64
2 14.607 11.055 5.27
2 11.173 14.48 5.57
4 16.918 36.296 2.92
1 9.201 19.488 5.9
2 23.911 11.055 3.28
3 9.175 25.653 4.87
4 25.038 36.296 2.83
2 25.617 28.689 3.3
2 10.55 11.055 5.84
4 25.52 34.828 2.78
4 24.641 36.296 2.83
3 2.19 54.306 4.92
3 2.752 21.605 6.29
